-4.560330264562932	24.35443888247123	111.14632044911406	25.954551543173398	41.39230816429492	25.08992153853741	181.6484540790411
0.5647637130085287	24.40708509819022	100.23892578110409	24.195528829883145	73.6170137618973	24.177932671668472	186.15935943528814
1.2782266464224132	24.552119967483847	112.99256529800701	24.058747878093467	71.59597159265137	24.10692951999548	190.04120386746294
1.050084801837	24.603162837462026	106.5137899435755	24.219197160136563	59.14228605247188	23.802122753910755	213.9506922066258
0.16880773708503005	24.391245240234458	109.99389559475084	24.324338762199233	84.64200483086448	24.315759283780753	215.5068495699075
1.1299934822706146	24.5780109528088	110.68582657271752	24.12473145757605	88.68039424245138	24.191357736404157	223.3714246068387
2.912344157646801	24.646166516921234	107.50285292723458	23.639170676098455	40.62654910990327	23.62888799007962	185.51602561238175
1.7019738080767932	24.594563171180422	113.06503378907217	23.917669573045394	82.91253919073182	23.85272820817588	211.19474327115927
-0.5635161759341122	24.17729003551106	113.45938916257327	24.394256969410204	70.21374448678728	25.068094215741205	218.88389101252972
2.5001695737295657	24.045442390792797	102.36470757323096	23.118279534797807	68.02541850655533	23.688828654194005	193.66795216827023
-4.057450511988148	24.30149317588671	111.77303378304501	25.888542348204645	77.78649008832971	25.384110996260134	206.41676207637718
-1.2769460663877532	23.146677790613104	115.28958321448775	23.65300370761992	79.50932255384295	23.833008342355736	188.858645703567
3.087946501586143	24.858858511958246	105.75455389443387	23.689197123190887	72.01282901724812	23.866158336668303	206.6454731784404
1.058751976476288	24.357931159885336	112.48572010532774	23.935135588121447	85.09460613353957	23.934350015365972	200.3150681061119
1.4417252803174883	24.781798442647496	109.80075704423228	24.226864928641962	73.76352777273408	24.378546693877418	201.22073084408197
0.3881859856287099	23.96759401873957	105.60336294498332	23.815076550063406	85.65955584220201	24.13295291741929	209.59244406643663
-2.905180781645732	24.42084991229196	112.69128238754323	25.577659892490164	83.7573613441992	25.345361907380536	206.39699315223382
0.11106848956266537	24.286940059042486	110.2268160224557	24.243630274754622	78.16481927271313	24.334392206714437	199.06503359587234
1.1126370570664443	24.724257690497584	104.9206534312587	24.293196695534824	81.04884502106479	24.308559440695785	217.03942419983773
0.6126239083445311	24.86948188080263	100.97704334943522	24.63646341448436	78.27499465851949	24.905355364986463	210.41125197351727
-2.3658451364499293	24.49137038463184	107.19457301838574	25.417074491182284	82.49482604838737	25.23599853341931	204.2415373381352
2.8771531248423243	24.74967376887862	104.58029886650178	23.74719155121958	45.83732006938343	24.01739956752449	210.24283337462566
-0.43170112431203805	24.80022568775938	108.61334638300264	24.971570423500822	86.57167160699782	25.12693348796922	208.6514523257746
3.1767285637379428	25.477084670346127	113.3736960313725	24.23723036443913	75.36128403270801	24.033261538995237	196.7299522915704
-4.035214490442551	24.992127668677536	102.62091891997889	26.451599838124075	59.459180062176635	26.596365267163737	189.92095798003453
-2.0046404057892717	24.89357485132418	107.07399378327253	25.675140070162193	81.26003429049625	25.856607631362394	201.51568823405427
0.9950998872632338	24.650572241475206	106.05818169868026	24.26792589306425	77.14503666995292	24.26731165575193	198.4617471935818
1.7363282260809287	24.803151071749454	108.97346922052239	24.124116207098854	80.51893356497413	24.061471665900843	198.28035093109455
3.6200095908595795	25.02920784666068	103.39569617916547	23.743002872132575	53.017083425180665	24.06837082457677	172.61696672397898
-0.9332155865384835	24.65304945877722	103.61074645933546	25.007144463475353	74.7695737045869	25.180356766645886	202.91227285965485
