-2.506244756171034e-12	24.70849484447867	109.80640242285395	24.708494844479723	109.80640242284757	24.526720237640077	146.34969347154225
-4.3299541892016924e-12	24.92586317545886	109.75640007820039	24.925863175460684	109.75640007818933	24.74760447771191	144.8765205014813
5.266937178179042e-12	24.35998160270397	106.95642411556817	24.359981602701783	106.95642411557404	24.37614216929651	145.26331493736072
-1.9904012239652015e-12	23.95866812133659	117.50602075790883	23.958668121337457	117.50602075790958	24.070234914430838	156.67823942582564
5.330551476392065e-12	24.977285757070124	114.48191170418453	24.977285757067833	114.48191170417955	25.065452195025003	157.17858598985592
-3.16623997371038e-12	24.555619732169596	112.62667556310736	24.555619732170946	112.62667556310369	24.631883737641566	146.31675792476523
-5.4413460932743804e-12	24.932253026996964	105.14962927903517	24.932253026999206	105.14962927903906	24.725867324116777	140.45476231572206
2.393565886380359e-12	25.10919009113079	106.23787136697547	25.1091900911298	106.23787136697199	24.952709139981934	142.66655910565407
-1.4597993697315357e-13	23.876423651221494	106.04085630618425	23.876423651221554	106.04085630619463	24.256142580809346	143.81791941523812
-5.775507034258283e-12	24.073933598596675	100.56899094583426	24.073933598599	100.56899094582813	24.064734206624077	138.96134279433787
5.9927589634495074e-12	24.616831386642705	110.99528488304577	24.61683138664017	110.99528488305903	24.7322740584428	149.49395503053262
5.847189140760162e-12	24.396037094082914	108.2540912918277	24.39603709408047	108.25409129181807	24.640886223071206	146.80582082577257
1.1253520452669234e-12	25.32507380310615	112.52588953710664	25.32507380310567	112.52588953710838	25.22922763214438	144.53295105077135
3.1853631813325392e-12	24.92585247935652	110.69352946674327	24.925852479355175	110.69352946674836	24.97167193500731	147.12804250198735
4.410749428146295e-12	24.34597398707911	107.844120620795	24.34597398707727	107.844120620803	24.178550242787587	146.00210745206357
2.8867609141269086e-12	23.954846403970393	102.18048831654555	23.95484640396922	102.18048831653178	23.811631929126513	138.85253490428258
-3.293853734468718e-12	24.688853591751162	110.18097760974709	24.68885359175255	110.18097760975184	24.608294003624117	147.73584738768474
2.731207676560541e-12	24.61674795704445	106.667875220119	24.616747957043316	106.66787522012412	24.967947175840624	148.92645994488478
4.5420946486971e-12	24.795970778248403	106.06221955626117	24.795970778246524	106.06221955625787	24.63697974698512	138.21936054991772
4.975971809311904e-12	24.533118341676293	107.70394194452763	24.533118341674218	107.7039419445218	24.408485585394224	139.7881431021651
5.052281677862262e-12	24.06301394771745	112.8662245649233	24.063013947715294	112.86622456491801	23.78255601549786	153.1285163351142
-4.646971252122773e-13	24.11536067257091	109.53354267176073	24.115360672571107	109.5335426717616	24.075336809361634	142.05266633410173
3.624743833105615e-12	24.78325204295555	112.0950788209364	24.783252042954008	112.09507882094215	24.800210504468776	152.15727197582285
-3.7768952660065086e-12	24.311852351003292	108.54551039041452	24.311852351004873	108.54551039042136	24.426473436278137	138.59791982716132
-4.7192797072400375e-12	25.96838553031275	106.97651502437354	25.968385530314713	106.97651502437519	25.903996652172903	147.19890467885583
-2.116841821779312e-12	23.96324712274847	111.69299976052613	23.96324712274937	111.69299976051671	24.029393133383447	148.49142303002893
-3.3552424740783956e-12	25.3903317930946	112.80386949795893	25.39033179309603	112.80386949796208	25.24205449134573	144.15376803362594
2.64090006893163e-12	24.773054378984295	104.97856795064035	24.773054378983208	104.97856795064861	24.89291290611309	139.47414981083247
7.48797295619564e-13	24.364822658623194	105.5532713697938	24.364822658622884	105.55327136978684	24.712782401958915	142.3926236799745
